1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
199.4246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.07363852, -0.16432791]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4333 	EXP 	fixation: autoDraw = False
199.4333 	EXP 	target: autoDraw = False
199.4333 	EXP 	distr: autoDraw = False
199.4333 	EXP 	distr: autoDraw = False
199.4333 	EXP 	distr: autoDraw = False
199.4333 	EXP 	distr: autoDraw = False
199.4333 	EXP 	distr: autoDraw = False
199.4333 	EXP 	distr: autoDraw = True
199.4333 	EXP 	distr: autoDraw = True
199.4333 	EXP 	distr: autoDraw = True
199.4333 	EXP 	distr: autoDraw = True
199.4333 	EXP 	distr: autoDraw = True
199.4333 	EXP 	fixation: autoDraw = True
199.4333 	EXP 	target: autoDraw = True
199.4741 	DATA 	Mouse:  Left button up, pos=(975,282)
200.5570 	DATA 	Mouse: Left button down, pos=(924,715)
200.5610 	EXP 	New trial (rep=130, index=0): None
200.5644 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([ 0.31736987, -0.25086965]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.5671 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([ 0.47383108, -0.02954516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.5710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([0.23993061, 0.47974201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.5739 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([-0.02004862,  0.03442813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.5764 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.2759256 ,  0.26219605]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.5850 	EXP 	fixation: autoDraw = False
200.5850 	EXP 	target: autoDraw = False
200.5850 	EXP 	distr: autoDraw = False
200.5850 	EXP 	distr: autoDraw = False
200.5850 	EXP 	distr: autoDraw = False
200.5850 	EXP 	distr: autoDraw = False
200.5850 	EXP 	distr: autoDraw = False
200.5850 	EXP 	distr: autoDraw = True
200.5850 	EXP 	distr: autoDraw = True
200.5850 	EXP 	distr: autoDraw = True
200.5850 	EXP 	distr: autoDraw = True
200.5850 	EXP 	distr: autoDraw = True
200.5850 	EXP 	fixation: autoDraw = True
200.5850 	EXP 	target: autoDraw = True
200.6258 	DATA 	Mouse:  Left button up, pos=(924,715)
201.8568 	DATA 	Mouse: Left button down, pos=(588,170)
201.8607 	EXP 	New trial (rep=131, index=0): None
201.8638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([-0.49493986, -0.22323783]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8667 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=238, pos=array([-0.43899818, -0.01864996]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8705 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([0.22501944, 0.40682743]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8732 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([0.45640209, 0.42455202]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([ 0.31090704, -0.39730204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.36103063, -0.46332767]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([0.31438723, 0.49899111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8842 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([0.36957715, 0.27535939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8871 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([-0.17532449,  0.45242753]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8896 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([-0.2656791 , -0.13216017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.8995 	EXP 	fixation: autoDraw = False
201.8995 	EXP 	target: autoDraw = False
201.8995 	EXP 	distr: autoDraw = False
201.8995 	EXP 	distr: autoDraw = False
201.8995 	EXP 	distr: autoDraw = False
201.8995 	EXP 	distr: autoDraw = False
201.8995 	EXP 	distr: autoDraw = False
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	distr: autoDraw = True
201.8995 	EXP 	fixation: autoDraw = True
201.8995 	EXP 	target: autoDraw = True
201.9225 	DATA 	Mouse:  Left button up, pos=(588,170)
203.2902 	DATA 	Mouse: Left button down, pos=(527,774)
203.2951 	EXP 	New trial (rep=132, index=0): None
203.2986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([ 0.06291133, -0.2032336 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3015 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([ 0.0065184 , -0.07881946]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([-0.49948518, -0.27499778]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([-0.41574313,  0.00290265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([ 0.31348757, -0.22737987]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3134 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([0.46483552, 0.33564098]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3161 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.02581968, -0.41917773]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([0.01350509, 0.11493308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([-0.07018803, -0.12982049]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.3247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.30909529,  0.45186521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
